MT	12658	44
MT	12659	44
MT	12660	44
MT	12661	43
MT	12662	44
MT	12663	44
MT	12664	43
MT	12665	43
MT	12666	43
MT	12667	42
MT	12668	43
MT	12669	43
MT	12670	42
MT	12671	42
MT	12672	43
MT	12673	43
MT	12674	44
MT	12675	44
MT	12676	43
MT	12677	42
MT	12678	43
MT	12679	43
MT	12680	41
MT	12681	40
MT	12682	42
MT	12683	41
MT	12684	42
MT	12685	40
MT	12686	40
MT	12687	39
MT	12688	37
MT	12689	39
MT	12690	38
MT	12691	36
MT	12692	35
MT	12693	37
MT	12694	36
MT	12695	37
MT	12696	37
MT	12697	37
MT	12698	36
MT	12699	35
MT	12700	35
MT	12701	36
MT	12702	35
MT	12703	36
MT	12704	35
MT	12705	35
MT	12706	35
MT	12707	36
MT	12708	36
MT	12709	37
MT	12710	34
MT	12711	35
MT	12712	34
MT	12713	34
MT	12714	34
MT	12715	32
MT	12716	33
MT	12717	34
MT	12718	34
MT	12719	34
MT	12720	34
MT	12721	32
MT	12722	32
MT	12723	31
MT	12724	32
MT	12725	31
MT	12726	32
MT	12727	32
MT	12728	32
MT	12729	31
MT	12730	31
MT	12731	30
MT	12732	32
MT	12733	31
MT	12734	32
MT	12735	30
MT	12736	32
MT	12737	28
MT	12738	31
MT	12739	31
MT	12740	31
MT	12741	31
MT	12742	33
MT	12743	32
MT	12744	31
MT	12745	31
MT	12746	32
MT	12747	31
MT	12748	32
MT	12749	33
MT	12750	32
MT	12751	32
MT	12752	34
MT	12753	35
MT	12754	36
MT	12755	33
MT	12756	35
MT	12757	34
MT	12758	35
MT	12759	36
MT	12760	38
MT	12761	36
MT	12762	39
MT	12763	41
MT	12764	40
MT	12765	39
MT	12766	40
MT	12767	42
MT	12768	42
MT	12769	42
MT	12770	43
MT	12771	43
MT	12772	43
MT	12773	43
MT	12774	41
MT	12775	42
MT	12776	42
MT	12777	41
MT	12778	40
MT	12779	42
MT	12780	43
MT	12781	42
MT	12782	41
MT	12783	41
MT	12784	41
MT	12785	40
MT	12786	41
MT	12787	40
MT	12788	40
MT	12789	39
MT	12790	39
MT	12791	38
MT	12792	38
MT	12793	37
MT	12794	37
MT	12795	37
MT	12796	38
MT	12797	40
MT	12798	42
MT	12799	43
MT	12800	43
MT	12801	44
MT	12802	45
MT	12803	45
MT	12804	45
MT	12805	45
MT	12806	46
MT	12807	45
MT	12808	45
MT	12809	44
MT	12810	44
MT	12811	42
MT	12812	40
MT	12813	43
MT	12814	44
MT	12815	44
MT	12816	44
MT	12817	44
MT	12818	44
MT	12819	42
MT	12820	43
MT	12821	41
MT	12822	40
MT	12823	39
MT	12824	39
MT	12825	40
MT	12826	40
MT	12827	40
MT	12828	39
MT	12829	39
MT	12830	39
MT	12831	39
MT	12832	40
MT	12833	40
MT	12834	40
MT	12835	40
MT	12836	40
MT	12837	40
MT	12838	38
MT	12839	39
MT	12840	39
MT	12841	39
MT	12842	37
MT	12843	37
MT	12844	39
MT	12845	40
MT	12846	39
MT	12847	39
MT	12848	39
MT	12849	40
MT	12850	40
MT	12851	41
MT	12852	40
MT	12853	42
MT	12854	39
MT	12855	38
MT	12856	38
MT	12857	38
MT	12858	37
MT	12859	37
MT	12860	36
MT	12861	35
MT	12862	35
MT	12863	35
MT	12864	35
MT	12865	34
MT	12866	34
MT	12867	33
MT	12868	33
MT	12869	32
MT	12870	34
MT	12871	37
MT	12872	36
MT	12873	33
MT	12874	34
MT	12875	33
MT	12876	34
MT	12877	34
MT	12878	36
MT	12879	36
MT	12880	35
MT	12881	36
MT	12882	37
MT	12883	39
MT	12884	41
MT	12885	40
MT	12886	42
MT	12887	41
MT	12888	41
MT	12889	40
MT	12890	39
MT	12891	41
MT	12892	42
MT	12893	39
MT	12894	40
MT	12895	41
MT	12896	38
MT	12897	37
MT	12898	36
MT	12899	36
MT	12900	36
MT	12901	37
MT	12902	35
MT	12903	35
MT	12904	37
MT	12905	37
MT	12906	37
MT	12907	36
MT	12908	36
MT	12909	37
MT	12910	37
MT	12911	37
MT	12912	37
MT	12913	38
MT	12914	38
MT	12915	37
MT	12916	38
MT	12917	39
MT	12918	41
MT	12919	42
MT	12920	43
MT	12921	43
MT	12922	41
MT	12923	43
MT	12924	43
MT	12925	42
MT	12926	42
MT	12927	44
MT	12928	43
MT	12929	44
MT	12930	44
MT	12931	44
MT	12932	44
MT	12933	44
MT	12934	45
MT	12935	44
MT	12936	46
MT	12937	45
MT	12938	46
MT	12939	47
MT	12940	47
MT	12941	45
MT	12942	46
MT	12943	46
MT	12944	44
MT	12945	45
MT	12946	49
MT	12947	48
MT	12948	46
MT	12949	45
MT	12950	44
MT	12951	44
MT	12952	46
MT	12953	46
MT	12954	46
MT	12955	46
MT	12956	47
MT	12957	46
MT	12958	49
MT	12959	52
MT	12960	52
MT	12961	53
MT	12962	54
MT	12963	56
MT	12964	56
MT	12965	57
MT	12966	55
MT	12967	52
MT	12968	55
MT	12969	56
MT	12970	55
MT	12971	54
MT	12972	51
MT	12973	54
MT	12974	53
MT	12975	54
MT	12976	55
MT	12977	55
MT	12978	56
MT	12979	54
MT	12980	53
MT	12981	52
MT	12982	55
MT	12983	51
MT	12984	56
MT	12985	56
MT	12986	55
MT	12987	55
MT	12988	56
MT	12989	57
MT	12990	56
MT	12991	57
MT	12992	57
MT	12993	55
MT	12994	57
MT	12995	58
MT	12996	58
MT	12997	57
MT	12998	58
MT	12999	60
MT	13000	59
MT	13001	58
MT	13002	58
MT	13003	60
MT	13004	60
MT	13005	59
MT	13006	58
MT	13007	58
MT	13008	57
MT	13009	56
MT	13010	58
MT	13011	58
MT	13012	57
MT	13013	57
MT	13014	57
MT	13015	55
MT	13016	55
MT	13017	56
MT	13018	53
MT	13019	55
MT	13020	51
MT	13021	58
MT	13022	47
MT	13023	58
MT	13024	60
MT	13025	55
MT	13026	62
MT	13027	62
MT	13028	63
MT	13029	63
MT	13030	61
MT	13031	61
MT	13032	60
MT	13033	65
MT	13034	59
MT	13035	63
MT	13036	66
MT	13037	66
MT	13038	69
MT	13039	67
MT	13040	68
MT	13041	65
MT	13042	65
MT	13043	66
MT	13044	66
MT	13045	65
MT	13046	64
MT	13047	65
MT	13048	66
MT	13049	65
MT	13050	64
MT	13051	65
MT	13052	63
MT	13053	67
MT	13054	65
MT	13055	67
MT	13056	67
MT	13057	61
MT	13058	64
MT	13059	61
MT	13060	63
MT	13061	62
MT	13062	59
MT	13063	58
MT	13064	52
MT	13065	55
MT	13066	51
MT	13067	55
MT	13068	56
MT	13069	58
MT	13070	58
MT	13071	59
MT	13072	59
MT	13073	58
MT	13074	56
MT	13075	59
MT	13076	56
MT	13077	60
MT	13078	61
MT	13079	60
MT	13080	60
MT	13081	59
MT	13082	56
MT	13083	57
MT	13084	57
MT	13085	57
MT	13086	57
MT	13087	58
MT	13088	58
MT	13089	58
MT	13090	59
MT	13091	59
MT	13092	59
MT	13093	58
MT	13094	57
MT	13095	57
MT	13096	57
MT	13097	57
MT	13098	57
MT	13099	57
MT	13100	57
MT	13101	56
MT	13102	54
MT	13103	55
MT	13104	55
MT	13105	55
MT	13106	55
MT	13107	55
MT	13108	58
MT	13109	57
MT	13110	57
MT	13111	55
MT	13112	55
MT	13113	54
MT	13114	55
MT	13115	54
MT	13116	55
MT	13117	57
MT	13118	57
MT	13119	60
MT	13120	60
MT	13121	57
MT	13122	57
MT	13123	56
MT	13124	54
MT	13125	52
MT	13126	52
MT	13127	50
MT	13128	52
MT	13129	51
MT	13130	50
MT	13131	51
MT	13132	50
MT	13133	47
MT	13134	48
MT	13135	47
MT	13136	49
MT	13137	49
MT	13138	48
MT	13139	48
MT	13140	48
MT	13141	49
MT	13142	49
MT	13143	50
MT	13144	51
MT	13145	49
MT	13146	50
MT	13147	50
MT	13148	47
MT	13149	46
MT	13150	45
MT	13151	46
MT	13152	45
MT	13153	45
MT	13154	45
MT	13155	43
MT	13156	44
MT	13157	44
MT	13158	43
MT	13159	44
MT	13160	45
MT	13161	45
MT	13162	48
MT	13163	49
MT	13164	47
MT	13165	53
MT	13166	52
MT	13167	52
MT	13168	48
MT	13169	46
MT	13170	49
MT	13171	48
MT	13172	47
MT	13173	49
MT	13174	50
MT	13175	50
MT	13176	50
MT	13177	47
MT	13178	48
MT	13179	49
MT	13180	48
MT	13181	48
MT	13182	50
MT	13183	51
MT	13184	51
MT	13185	50
MT	13186	48
MT	13187	51
MT	13188	51
MT	13189	49
MT	13190	49
MT	13191	49
MT	13192	49
MT	13193	49
MT	13194	49
MT	13195	49
MT	13196	48
MT	13197	49
MT	13198	48
MT	13199	48
MT	13200	47
MT	13201	49
MT	13202	50
MT	13203	51
MT	13204	51
MT	13205	49
MT	13206	50
MT	13207	49
MT	13208	49
MT	13209	50
MT	13210	51
MT	13211	51
MT	13212	52
MT	13213	52
MT	13214	53
MT	13215	53
MT	13216	52
MT	13217	50
MT	13218	49
MT	13219	48
MT	13220	48
MT	13221	46
MT	13222	46
MT	13223	48
MT	13224	48
MT	13225	48
MT	13226	46
MT	13227	46
MT	13228	45
MT	13229	45
MT	13230	44
MT	13231	44
MT	13232	46
MT	13233	47
MT	13234	46
MT	13235	48
MT	13236	48
MT	13237	46
MT	13238	44
MT	13239	48
MT	13240	48
MT	13241	50
MT	13242	50
MT	13243	50
MT	13244	49
MT	13245	49
MT	13246	49
MT	13247	49
MT	13248	50
MT	13249	49
MT	13250	50
MT	13251	50
MT	13252	50
MT	13253	50
MT	13254	50
MT	13255	50
MT	13256	50
MT	13257	50
MT	13258	50
MT	13259	48
MT	13260	50
MT	13261	49
MT	13262	47
MT	13263	44
MT	13264	45
MT	13265	42
MT	13266	42
MT	13267	42
MT	13268	42
MT	13269	43
MT	13270	41
MT	13271	41
MT	13272	44
MT	13273	44
MT	13274	41
MT	13275	41
MT	13276	42
MT	13277	41
MT	13278	42
MT	13279	41
MT	13280	39
MT	13281	38
MT	13282	39
MT	13283	41
MT	13284	41
MT	13285	40
MT	13286	41
MT	13287	43
MT	13288	42
MT	13289	40
MT	13290	40
MT	13291	41
MT	13292	40
MT	13293	43
MT	13294	45
MT	13295	42
MT	13296	45
MT	13297	46
MT	13298	47
MT	13299	47
MT	13300	49
MT	13301	50
MT	13302	50
MT	13303	49
MT	13304	48
MT	13305	50
MT	13306	48
MT	13307	48
MT	13308	47
MT	13309	46
MT	13310	45
MT	13311	46
MT	13312	45
MT	13313	45
MT	13314	45
MT	13315	46
MT	13316	47
MT	13317	46
MT	13318	47
MT	13319	47
MT	13320	47
MT	13321	47
MT	13322	46
MT	13323	46
MT	13324	47
MT	13325	47
MT	13326	49
MT	13327	49
MT	13328	48
MT	13329	47
MT	13330	47
MT	13331	46
MT	13332	45
MT	13333	45
MT	13334	44
MT	13335	45
MT	13336	43
MT	13337	44
MT	13338	43
MT	13339	44
MT	13340	42
MT	13341	41
MT	13342	41
MT	13343	39
MT	13344	40
MT	13345	39
MT	13346	41
MT	13347	41
MT	13348	40
MT	13349	42
MT	13350	44
MT	13351	44
MT	13352	44
MT	13353	43
MT	13354	44
MT	13355	45
MT	13356	45
MT	13357	45
MT	13358	44
MT	13359	46
MT	13360	45
MT	13361	46
MT	13362	46
MT	13363	46
MT	13364	47
MT	13365	46
MT	13366	45
MT	13367	46
MT	13368	47
MT	13369	44
MT	13370	46
MT	13371	48
MT	13372	45
MT	13373	44
MT	13374	44
MT	13375	44
MT	13376	43
MT	13377	45
MT	13378	44
MT	13379	43
MT	13380	43
MT	13381	43
MT	13382	40
MT	13383	42
MT	13384	44
MT	13385	42
MT	13386	43
MT	13387	44
MT	13388	46
MT	13389	46
MT	13390	47
MT	13391	46
MT	13392	47
MT	13393	48
MT	13394	48
MT	13395	48
MT	13396	50
MT	13397	50
MT	13398	49
MT	13399	51
MT	13400	48
MT	13401	48
MT	13402	48
MT	13403	48
MT	13404	47
MT	13405	47
MT	13406	48
MT	13407	49
MT	13408	49
MT	13409	50
MT	13410	52
MT	13411	51
MT	13412	51
MT	13413	51
MT	13414	50
MT	13415	49
MT	13416	49
MT	13417	49
MT	13418	48
MT	13419	48
MT	13420	49
MT	13421	48
MT	13422	49
MT	13423	49
MT	13424	50
MT	13425	50
MT	13426	48
MT	13427	48
MT	13428	47
MT	13429	48
MT	13430	49
MT	13431	51
MT	13432	52
MT	13433	51
MT	13434	51
MT	13435	51
MT	13436	51
MT	13437	51
MT	13438	51
MT	13439	50
MT	13440	50
MT	13441	50
MT	13442	50
MT	13443	53
MT	13444	52
MT	13445	51
MT	13446	53
MT	13447	52
MT	13448	50
MT	13449	51
MT	13450	48
MT	13451	50
MT	13452	50
MT	13453	49
MT	13454	48
MT	13455	48
MT	13456	46
MT	13457	49
MT	13458	49
MT	13459	48
MT	13460	47
MT	13461	47
MT	13462	48
MT	13463	48
MT	13464	52
MT	13465	52
MT	13466	50
MT	13467	52
MT	13468	53
MT	13469	53
MT	13470	52
MT	13471	50
MT	13472	53
MT	13473	53
MT	13474	52
MT	13475	53
MT	13476	53
MT	13477	51
MT	13478	53
MT	13479	53
MT	13480	54
MT	13481	53
MT	13482	53
MT	13483	54
MT	13484	49
MT	13485	52
MT	13486	51
MT	13487	51
MT	13488	50
MT	13489	50
MT	13490	49
MT	13491	51
MT	13492	51
MT	13493	47
MT	13494	48
MT	13495	49
MT	13496	46
MT	13497	46
MT	13498	47
MT	13499	44
MT	13500	45
MT	13501	46
MT	13502	46
MT	13503	48
MT	13504	47
MT	13505	49
MT	13506	50
MT	13507	50
MT	13508	49
MT	13509	49
MT	13510	48
MT	13511	49
MT	13512	49
MT	13513	50
MT	13514	50
MT	13515	50
MT	13516	50
MT	13517	49
MT	13518	50
MT	13519	50
MT	13520	47
MT	13521	48
MT	13522	47
MT	13523	47
MT	13524	46
MT	13525	46
MT	13526	46
MT	13527	46
MT	13528	45
MT	13529	46
MT	13530	46
MT	13531	46
MT	13532	46
MT	13533	47
MT	13534	47
MT	13535	48
MT	13536	50
MT	13537	50
MT	13538	49
MT	13539	51
MT	13540	53
MT	13541	54
MT	13542	54
MT	13543	53
MT	13544	53
MT	13545	53
MT	13546	53
MT	13547	53
MT	13548	53
MT	13549	52
MT	13550	51
MT	13551	51
MT	13552	50
MT	13553	50
MT	13554	51
MT	13555	53
MT	13556	53
MT	13557	53
MT	13558	53
MT	13559	55
MT	13560	54
MT	13561	55
MT	13562	54
MT	13563	53
MT	13564	50
MT	13565	50
MT	13566	50
MT	13567	49
MT	13568	50
MT	13569	50
MT	13570	51
MT	13571	52
MT	13572	52
MT	13573	52
MT	13574	51
MT	13575	50
MT	13576	49
MT	13577	47
MT	13578	48
MT	13579	47
MT	13580	47
MT	13581	49
MT	13582	45
MT	13583	49
MT	13584	48
MT	13585	48
MT	13586	47
MT	13587	51
MT	13588	51
MT	13589	52
MT	13590	52
MT	13591	50
MT	13592	51
MT	13593	50
MT	13594	50
MT	13595	50
MT	13596	51
MT	13597	51
MT	13598	50
MT	13599	51
MT	13600	50
MT	13601	50
MT	13602	48
MT	13603	45
MT	13604	43
MT	13605	44
MT	13606	44
MT	13607	44
MT	13608	44
MT	13609	44
MT	13610	45
MT	13611	44
MT	13612	45
MT	13613	45
MT	13614	47
MT	13615	45
MT	13616	47
MT	13617	48
MT	13618	48
MT	13619	47
MT	13620	48
MT	13621	46
MT	13622	44
MT	13623	46
MT	13624	44
MT	13625	44
MT	13626	46
MT	13627	45
MT	13628	45
MT	13629	48
MT	13630	47
MT	13631	48
MT	13632	46
MT	13633	45
MT	13634	45
MT	13635	43
MT	13636	43
MT	13637	43
MT	13638	42
MT	13639	43
MT	13640	44
MT	13641	41
MT	13642	41
MT	13643	40
MT	13644	42
MT	13645	42
MT	13646	42
MT	13647	44
MT	13648	45
MT	13649	47
MT	13650	48
MT	13651	45
MT	13652	48
MT	13653	48
MT	13654	47
MT	13655	46
MT	13656	46
MT	13657	45
MT	13658	44
MT	13659	44
MT	13660	44
MT	13661	44
MT	13662	44
MT	13663	44
MT	13664	44
MT	13665	44
MT	13666	45
MT	13667	45
MT	13668	44
MT	13669	45
MT	13670	44
MT	13671	43
MT	13672	43
MT	13673	43
MT	13674	42
MT	13675	43
MT	13676	42
MT	13677	44
MT	13678	44
MT	13679	43
MT	13680	44
MT	13681	42
MT	13682	44
MT	13683	41
MT	13684	42
MT	13685	40
MT	13686	41
MT	13687	39
MT	13688	37
MT	13689	40
MT	13690	40
MT	13691	38
MT	13692	39
MT	13693	42
MT	13694	43
MT	13695	44
MT	13696	42
MT	13697	42
MT	13698	40
MT	13699	41
MT	13700	42
MT	13701	42
MT	13702	41
MT	13703	42
MT	13704	43
MT	13705	40
MT	13706	41
MT	13707	40
MT	13708	41
MT	13709	40
MT	13710	40
MT	13711	42
MT	13712	42
MT	13713	41
MT	13714	42
MT	13715	40
MT	13716	41
MT	13717	43
MT	13718	42
MT	13719	42
MT	13720	42
MT	13721	42
MT	13722	41
MT	13723	42
MT	13724	43
MT	13725	45
MT	13726	42
MT	13727	47
MT	13728	47
MT	13729	47
MT	13730	47
MT	13731	45
MT	13732	45
MT	13733	46
MT	13734	45
MT	13735	47
MT	13736	49
MT	13737	49
MT	13738	48
MT	13739	48
MT	13740	49
MT	13741	47
MT	13742	47
MT	13743	47
MT	13744	45
MT	13745	45
MT	13746	43
MT	13747	44
MT	13748	46
MT	13749	45
MT	13750	45
MT	13751	46
MT	13752	44
MT	13753	41
MT	13754	45
MT	13755	44
MT	13756	46
MT	13757	44
MT	13758	45
MT	13759	44
MT	13760	43
MT	13761	43
MT	13762	43
MT	13763	47
MT	13764	49
MT	13765	49
MT	13766	51
MT	13767	53
MT	13768	52
MT	13769	49
MT	13770	53
MT	13771	54
MT	13772	53
MT	13773	55
MT	13774	57
MT	13775	57
MT	13776	58
MT	13777	56
MT	13778	58
MT	13779	59
MT	13780	59
MT	13781	55
MT	13782	60
MT	13783	59
MT	13784	61
MT	13785	62
MT	13786	61
MT	13787	58
MT	13788	57
MT	13789	58
MT	13790	60
MT	13791	62
MT	13792	65
MT	13793	64
MT	13794	63
MT	13795	64
MT	13796	65
MT	13797	62
MT	13798	64
MT	13799	63
MT	13800	67
MT	13801	64
MT	13802	66
MT	13803	64
MT	13804	63
MT	13805	65
MT	13806	64
MT	13807	63
MT	13808	61
MT	13809	65
MT	13810	62
MT	13811	64
MT	13812	66
MT	13813	65
MT	13814	65
MT	13815	65
MT	13816	67
MT	13817	66
MT	13818	67
MT	13819	67
MT	13820	67
MT	13821	68
MT	13822	68
MT	13823	68
MT	13824	68
MT	13825	66
MT	13826	69
MT	13827	68
MT	13828	70
MT	13829	70
MT	13830	70
MT	13831	70
MT	13832	71
MT	13833	71
MT	13834	72
MT	13835	70
MT	13836	70
MT	13837	69
MT	13838	69
MT	13839	71
MT	13840	71
MT	13841	70
MT	13842	69
MT	13843	68
MT	13844	65
MT	13845	68
MT	13846	71
MT	13847	70
MT	13848	70
MT	13849	69
MT	13850	69
MT	13851	70
MT	13852	70
MT	13853	69
MT	13854	72
MT	13855	71
MT	13856	71
MT	13857	73
MT	13858	74
MT	13859	76
MT	13860	77
MT	13861	76
MT	13862	76
MT	13863	75
MT	13864	73
MT	13865	71
MT	13866	71
MT	13867	70
MT	13868	74
MT	13869	73
MT	13870	73
MT	13871	71
MT	13872	71
MT	13873	74
MT	13874	73
MT	13875	72
MT	13876	72
MT	13877	71
MT	13878	73
MT	13879	73
MT	13880	75
MT	13881	77
MT	13882	77
MT	13883	77
MT	13884	76
MT	13885	74
MT	13886	73
MT	13887	76
MT	13888	77
MT	13889	74
MT	13890	75
MT	13891	76
MT	13892	77
MT	13893	77
MT	13894	79
MT	13895	80
MT	13896	80
MT	13897	80
MT	13898	80
MT	13899	80
MT	13900	78
MT	13901	77
MT	13902	80
MT	13903	80
MT	13904	82
MT	13905	84
MT	13906	86
MT	13907	85
MT	13908	88
MT	13909	85
MT	13910	87
MT	13911	86
MT	13912	88
MT	13913	87
MT	13914	90
MT	13915	91
MT	13916	90
MT	13917	91
MT	13918	91
MT	13919	90
MT	13920	90
MT	13921	91
MT	13922	91
MT	13923	95
MT	13924	94
MT	13925	94
MT	13926	96
MT	13927	95
MT	13928	96
MT	13929	95
MT	13930	96
MT	13931	96
MT	13932	98
MT	13933	96
MT	13934	98
MT	13935	99
MT	13936	100
MT	13937	100
MT	13938	102
MT	13939	101
MT	13940	101
MT	13941	102
MT	13942	100
MT	13943	103
MT	13944	105
MT	13945	103
MT	13946	97
MT	13947	105
MT	13948	106
MT	13949	105
MT	13950	106
MT	13951	104
MT	13952	103
MT	13953	102
MT	13954	106
MT	13955	104
MT	13956	110
MT	13957	107
MT	13958	112
MT	13959	111
MT	13960	109
MT	13961	110
MT	13962	107
MT	13963	112
MT	13964	113
MT	13965	110
MT	13966	114
MT	13967	115
MT	13968	114
MT	13969	112
MT	13970	112
MT	13971	112
MT	13972	110
MT	13973	111
MT	13974	115
MT	13975	115
MT	13976	115
MT	13977	116
MT	13978	115
MT	13979	114
MT	13980	115
MT	13981	111
MT	13982	111
MT	13983	112
MT	13984	111
MT	13985	113
MT	13986	105
MT	13987	110
MT	13988	106
MT	13989	111
MT	13990	115
MT	13991	113
MT	13992	113
MT	13993	114
MT	13994	115
MT	13995	113
MT	13996	111
MT	13997	111
MT	13998	114
MT	13999	115
MT	14000	116
MT	14001	116
MT	14002	116
MT	14003	116
MT	14004	113
MT	14005	115
MT	14006	113
MT	14007	113
MT	14008	114
MT	14009	117
MT	14010	115
MT	14011	118
MT	14012	119
MT	14013	122
MT	14014	124
MT	14015	124
MT	14016	124
MT	14017	122
MT	14018	123
MT	14019	125
MT	14020	128
MT	14021	131
MT	14022	128
MT	14023	129
MT	14024	131
MT	14025	128
MT	14026	133
MT	14027	135
MT	14028	136
MT	14029	138
MT	14030	136
MT	14031	134
MT	14032	134
MT	14033	135
MT	14034	136
MT	14035	132
MT	14036	140
MT	14037	140
MT	14038	138
MT	14039	135
MT	14040	134
MT	14041	136
MT	14042	138
MT	14043	135
MT	14044	134
MT	14045	132
MT	14046	134
MT	14047	136
MT	14048	134
MT	14049	138
MT	14050	137
MT	14051	143
MT	14052	142
MT	14053	140
MT	14054	141
MT	14055	144
MT	14056	134
MT	14057	140
MT	14058	134
MT	14059	135
MT	14060	133
MT	14061	136
MT	14062	136
MT	14063	133
MT	14064	133
MT	14065	131
MT	14066	130
MT	14067	131
MT	14068	130
MT	14069	133
MT	14070	136
MT	14071	139
MT	14072	141
MT	14073	141
MT	14074	141
MT	14075	141
MT	14076	141
MT	14077	140
MT	14078	141
MT	14079	141
MT	14080	143
MT	14081	143
MT	14082	145
MT	14083	146
MT	14084	144
MT	14085	143
MT	14086	143
MT	14087	138
MT	14088	142
MT	14089	142
MT	14090	139
MT	14091	139
MT	14092	142
MT	14093	140
MT	14094	136
MT	14095	139
MT	14096	138
MT	14097	137
MT	14098	139
MT	14099	140
MT	14100	140
MT	14101	141
MT	14102	141
MT	14103	140
MT	14104	139
MT	14105	137
MT	14106	134
MT	14107	137
MT	14108	135
MT	14109	133
MT	14110	134
MT	14111	135
MT	14112	132
MT	14113	130
MT	14114	125
MT	14115	126
MT	14116	126
MT	14117	127
MT	14118	125
MT	14119	124
MT	14120	122
MT	14121	122
MT	14122	123
MT	14123	122
MT	14124	124
MT	14125	124
MT	14126	122
MT	14127	122
MT	14128	119
MT	14129	118
MT	14130	122
MT	14131	120
MT	14132	117
MT	14133	115
MT	14134	115
MT	14135	114
MT	14136	116
MT	14137	117
MT	14138	115
MT	14139	118
MT	14140	118
MT	14141	114
MT	14142	114
MT	14143	115
MT	14144	114
MT	14145	115
MT	14146	114
MT	14147	112
MT	14148	113
MT	14149	109
MT	14150	106
MT	14151	105
MT	14152	105
MT	14153	103
MT	14154	102
MT	14155	102
MT	14156	106
MT	14157	105
MT	14158	105
MT	14159	105
MT	14160	106
MT	14161	103
MT	14162	104
MT	14163	107
MT	14164	111
MT	14165	109
MT	14166	112
MT	14167	113
MT	14168	113
MT	14169	113
MT	14170	110
MT	14171	109
MT	14172	111
MT	14173	111
MT	14174	111
MT	14175	111
MT	14176	113
MT	14177	110
MT	14178	113
MT	14179	113
MT	14180	113
MT	14181	114
MT	14182	111
MT	14183	111
MT	14184	111
MT	14185	113
MT	14186	115
MT	14187	113
MT	14188	114
MT	14189	114
MT	14190	114
MT	14191	116
MT	14192	116
MT	14193	112
MT	14194	116
MT	14195	112
MT	14196	115
MT	14197	113
MT	14198	113
MT	14199	108
MT	14200	109
MT	14201	109
MT	14202	109
MT	14203	109
MT	14204	113
MT	14205	114
MT	14206	112
MT	14207	115
MT	14208	111
MT	14209	112
MT	14210	110
MT	14211	109
MT	14212	111
MT	14213	106
MT	14214	111
MT	14215	111
MT	14216	111
MT	14217	112
MT	14218	109
MT	14219	112
MT	14220	111
MT	14221	109
MT	14222	111
MT	14223	112
MT	14224	113
MT	14225	116
MT	14226	114
MT	14227	114
MT	14228	115
MT	14229	116
MT	14230	115
MT	14231	116
MT	14232	116
MT	14233	118
MT	14234	117
MT	14235	116
MT	14236	116
MT	14237	115
MT	14238	116
MT	14239	117
MT	14240	117
MT	14241	117
MT	14242	119
MT	14243	118
MT	14244	119
MT	14245	123
MT	14246	122
MT	14247	122
MT	14248	123
MT	14249	123
MT	14250	122
MT	14251	121
MT	14252	121
MT	14253	122
MT	14254	122
MT	14255	119
MT	14256	119
MT	14257	118
MT	14258	115
MT	14259	114
MT	14260	112
MT	14261	110
MT	14262	112
MT	14263	109
MT	14264	109
MT	14265	108
MT	14266	110
MT	14267	106
MT	14268	105
MT	14269	103
MT	14270	103
MT	14271	103
MT	14272	102
MT	14273	100
MT	14274	99
MT	14275	102
MT	14276	99
MT	14277	97
MT	14278	92
MT	14279	93
MT	14280	94
MT	14281	94
MT	14282	95
MT	14283	94
MT	14284	98
MT	14285	97
MT	14286	96
MT	14287	93
MT	14288	95
MT	14289	95
MT	14290	94
MT	14291	94
MT	14292	98
MT	14293	97
MT	14294	99
MT	14295	98
MT	14296	98
MT	14297	98
MT	14298	99
MT	14299	99
MT	14300	99
MT	14301	97
MT	14302	98
MT	14303	99
MT	14304	98
MT	14305	96
MT	14306	97
MT	14307	99
MT	14308	98
MT	14309	97
MT	14310	100
MT	14311	101
MT	14312	99
MT	14313	98
MT	14314	96
MT	14315	97
MT	14316	98
MT	14317	97
MT	14318	95
MT	14319	94
MT	14320	96
MT	14321	96
MT	14322	95
MT	14323	97
MT	14324	99
MT	14325	98
MT	14326	99
MT	14327	96
MT	14328	95
MT	14329	99
MT	14330	98
MT	14331	98
MT	14332	98
MT	14333	98
MT	14334	106
MT	14335	105
MT	14336	98
MT	14337	108
MT	14338	112
MT	14339	103
MT	14340	114
MT	14341	111
MT	14342	111
MT	14343	110
MT	14344	109
MT	14345	103
MT	14346	106
MT	14347	107
MT	14348	104
MT	14349	101
MT	14350	104
MT	14351	98
MT	14352	104
MT	14353	104
MT	14354	103
MT	14355	102
MT	14356	106
MT	14357	101
MT	14358	108
MT	14359	109
MT	14360	110
MT	14361	110
MT	14362	111
MT	14363	111
MT	14364	111
MT	14365	112
MT	14366	106
MT	14367	110
MT	14368	108
MT	14369	112
MT	14370	110
MT	14371	106
MT	14372	112
MT	14373	110
MT	14374	109
MT	14375	104
MT	14376	112
MT	14377	113
MT	14378	109
MT	14379	112
MT	14380	111
MT	14381	110
MT	14382	106
MT	14383	111
MT	14384	107
MT	14385	105
MT	14386	108
MT	14387	111
MT	14388	108
MT	14389	112
MT	14390	111
MT	14391	109
MT	14392	105
MT	14393	104
MT	14394	102
MT	14395	102
MT	14396	104
MT	14397	108
MT	14398	109
MT	14399	111
MT	14400	110
MT	14401	107
MT	14402	111
MT	14403	103
MT	14404	112
MT	14405	112
MT	14406	113
MT	14407	113
