MT	12853	127
MT	12854	125
MT	12855	124
MT	12856	124
MT	12857	124
MT	12858	123
MT	12859	121
MT	12860	121
MT	12861	122
MT	12862	122
MT	12863	121
MT	12864	127
MT	12865	127
MT	12866	124
MT	12867	128
MT	12868	127
MT	12869	124
MT	12870	128
MT	12871	128
MT	12872	129
MT	12873	129
MT	12874	129
MT	12875	130
MT	12876	131
MT	12877	132
MT	12878	133
MT	12879	131
MT	12880	134
MT	12881	133
MT	12882	132
MT	12883	135
MT	12884	131
MT	12885	131
MT	12886	130
MT	12887	130
MT	12888	132
MT	12889	130
MT	12890	132
MT	12891	131
MT	12892	130
MT	12893	132
MT	12894	131
MT	12895	130
MT	12896	127
MT	12897	130
MT	12898	134
MT	12899	132
MT	12900	130
MT	12901	128
MT	12902	126
MT	12903	122
MT	12904	123
MT	12905	119
MT	12906	117
MT	12907	120
MT	12908	118
MT	12909	122
MT	12910	120
MT	12911	117
MT	12912	118
MT	12913	118
MT	12914	121
MT	12915	122
MT	12916	116
MT	12917	119
MT	12918	118
MT	12919	115
MT	12920	117
MT	12921	115
MT	12922	112
MT	12923	109
MT	12924	111
MT	12925	111
MT	12926	110
MT	12927	112
MT	12928	112
MT	12929	110
MT	12930	111
MT	12931	112
MT	12932	109
MT	12933	112
MT	12934	116
MT	12935	121
MT	12936	122
MT	12937	121
MT	12938	120
MT	12939	122
MT	12940	119
MT	12941	126
MT	12942	127
MT	12943	126
MT	12944	128
MT	12945	128
MT	12946	133
MT	12947	132
MT	12948	134
MT	12949	135
MT	12950	132
MT	12951	138
MT	12952	131
MT	12953	135
MT	12954	131
MT	12955	134
MT	12956	138
MT	12957	136
MT	12958	140
MT	12959	143
MT	12960	143
MT	12961	144
MT	12962	142
MT	12963	146
MT	12964	148
MT	12965	139
MT	12966	151
MT	12967	137
MT	12968	147
MT	12969	148
MT	12970	149
MT	12971	148
MT	12972	143
MT	12973	146
MT	12974	144
MT	12975	142
MT	12976	148
MT	12977	146
MT	12978	148
MT	12979	147
MT	12980	143
MT	12981	148
MT	12982	147
MT	12983	141
MT	12984	148
MT	12985	146
MT	12986	147
MT	12987	146
MT	12988	147
MT	12989	145
MT	12990	138
MT	12991	140
MT	12992	140
MT	12993	140
MT	12994	140
MT	12995	141
MT	12996	140
MT	12997	139
MT	12998	139
MT	12999	140
MT	13000	141
MT	13001	141
MT	13002	139
MT	13003	140
MT	13004	142
MT	13005	140
MT	13006	144
MT	13007	149
MT	13008	147
MT	13009	144
MT	13010	147
MT	13011	149
MT	13012	154
MT	13013	150
MT	13014	149
MT	13015	149
MT	13016	146
MT	13017	148
MT	13018	150
MT	13019	148
MT	13020	147
MT	13021	155
MT	13022	151
MT	13023	158
MT	13024	156
MT	13025	147
MT	13026	155
MT	13027	157
MT	13028	159
MT	13029	158
MT	13030	157
MT	13031	157
MT	13032	152
MT	13033	156
MT	13034	152
MT	13035	159
MT	13036	163
MT	13037	164
MT	13038	166
MT	13039	158
MT	13040	165
MT	13041	160
MT	13042	161
MT	13043	161
MT	13044	157
MT	13045	159
MT	13046	156
MT	13047	160
MT	13048	158
MT	13049	159
MT	13050	157
MT	13051	155
MT	13052	158
MT	13053	158
MT	13054	161
MT	13055	162
MT	13056	158
MT	13057	155
MT	13058	161
MT	13059	156
MT	13060	158
MT	13061	157
MT	13062	158
MT	13063	152
MT	13064	150
MT	13065	152
MT	13066	150
MT	13067	151
MT	13068	153
MT	13069	149
MT	13070	149
MT	13071	156
MT	13072	156
MT	13073	155
MT	13074	149
MT	13075	152
MT	13076	146
MT	13077	148
MT	13078	149
MT	13079	146
MT	13080	150
MT	13081	147
MT	13082	149
MT	13083	147
MT	13084	148
MT	13085	145
MT	13086	147
MT	13087	142
MT	13088	149
MT	13089	146
MT	13090	149
MT	13091	147
MT	13092	149
MT	13093	148
MT	13094	150
MT	13095	150
MT	13096	151
MT	13097	150
MT	13098	151
MT	13099	149
MT	13100	150
MT	13101	152
MT	13102	153
MT	13103	150
MT	13104	150
MT	13105	149
MT	13106	149
MT	13107	144
MT	13108	148
MT	13109	147
MT	13110	148
MT	13111	145
MT	13112	143
MT	13113	134
MT	13114	140
MT	13115	139
MT	13116	142
MT	13117	140
MT	13118	141
MT	13119	142
MT	13120	141
MT	13121	135
MT	13122	136
MT	13123	137
MT	13124	132
MT	13125	136
MT	13126	133
MT	13127	133
MT	13128	131
MT	13129	133
MT	13130	136
MT	13131	136
MT	13132	138
MT	13133	135
MT	13134	127
MT	13135	122
MT	13136	118
MT	13137	119
MT	13138	116
MT	13139	114
MT	13140	114
MT	13141	113
MT	13142	113
MT	13143	114
MT	13144	113
MT	13145	109
MT	13146	107
MT	13147	109
MT	13148	109
MT	13149	106
MT	13150	109
MT	13151	109
MT	13152	111
MT	13153	109
MT	13154	110
MT	13155	113
MT	13156	113
MT	13157	110
MT	13158	114
MT	13159	114
MT	13160	116
MT	13161	111
MT	13162	115
MT	13163	117
MT	13164	116
MT	13165	115
MT	13166	116
MT	13167	117
MT	13168	118
MT	13169	119
MT	13170	118
MT	13171	115
MT	13172	117
MT	13173	117
MT	13174	118
MT	13175	120
MT	13176	123
MT	13177	123
MT	13178	120
MT	13179	119
MT	13180	121
MT	13181	121
MT	13182	123
MT	13183	122
MT	13184	124
MT	13185	124
MT	13186	123
MT	13187	130
MT	13188	128
MT	13189	127
MT	13190	134
MT	13191	132
MT	13192	133
MT	13193	133
MT	13194	132
MT	13195	136
MT	13196	135
MT	13197	136
MT	13198	136
MT	13199	137
MT	13200	139
MT	13201	137
MT	13202	137
MT	13203	139
MT	13204	136
MT	13205	135
MT	13206	134
MT	13207	136
MT	13208	133
MT	13209	138
MT	13210	138
MT	13211	141
MT	13212	144
MT	13213	143
MT	13214	143
MT	13215	144
MT	13216	145
MT	13217	144
MT	13218	145
MT	13219	144
MT	13220	145
MT	13221	144
MT	13222	142
MT	13223	142
MT	13224	144
MT	13225	142
MT	13226	143
MT	13227	143
MT	13228	141
MT	13229	139
MT	13230	139
MT	13231	138
MT	13232	139
MT	13233	140
MT	13234	142
MT	13235	144
MT	13236	144
MT	13237	141
MT	13238	146
MT	13239	150
MT	13240	147
MT	13241	150
MT	13242	152
MT	13243	151
MT	13244	150
MT	13245	152
MT	13246	155
MT	13247	157
MT	13248	158
MT	13249	156
MT	13250	156
MT	13251	156
MT	13252	152
MT	13253	152
MT	13254	153
MT	13255	151
MT	13256	151
MT	13257	150
MT	13258	145
MT	13259	146
MT	13260	149
MT	13261	151
MT	13262	148
MT	13263	149
MT	13264	150
MT	13265	152
MT	13266	150
MT	13267	150
MT	13268	147
MT	13269	150
MT	13270	150
MT	13271	149
MT	13272	149
MT	13273	149
MT	13274	147
MT	13275	148
MT	13276	145
MT	13277	144
MT	13278	146
MT	13279	147
MT	13280	147
MT	13281	146
MT	13282	145
MT	13283	146
MT	13284	143
MT	13285	145
MT	13286	145
MT	13287	146
MT	13288	151
MT	13289	148
MT	13290	149
MT	13291	151
MT	13292	148
MT	13293	151
MT	13294	154
MT	13295	151
MT	13296	150
MT	13297	151
MT	13298	154
MT	13299	149
MT	13300	149
MT	13301	153
MT	13302	155
MT	13303	154
MT	13304	151
MT	13305	156
MT	13306	157
MT	13307	153
MT	13308	157
MT	13309	150
MT	13310	154
MT	13311	155
MT	13312	151
MT	13313	155
MT	13314	157
MT	13315	157
MT	13316	157
MT	13317	152
MT	13318	155
MT	13319	156
MT	13320	156
MT	13321	156
MT	13322	155
MT	13323	159
MT	13324	156
MT	13325	158
MT	13326	158
MT	13327	157
MT	13328	160
MT	13329	161
MT	13330	161
MT	13331	156
MT	13332	159
MT	13333	156
MT	13334	158
MT	13335	161
MT	13336	160
MT	13337	159
MT	13338	154
MT	13339	153
MT	13340	155
MT	13341	156
MT	13342	155
MT	13343	155
MT	13344	157
MT	13345	155
MT	13346	154
MT	13347	152
MT	13348	153
MT	13349	155
MT	13350	154
MT	13351	152
MT	13352	153
MT	13353	154
MT	13354	155
MT	13355	155
MT	13356	157
MT	13357	161
MT	13358	161
MT	13359	159
MT	13360	160
MT	13361	155
MT	13362	156
MT	13363	155
MT	13364	154
MT	13365	153
MT	13366	149
MT	13367	149
MT	13368	149
MT	13369	145
MT	13370	146
MT	13371	146
MT	13372	144
MT	13373	144
MT	13374	146
MT	13375	146
MT	13376	144
MT	13377	147
MT	13378	146
MT	13379	143
MT	13380	147
MT	13381	149
MT	13382	149
MT	13383	149
MT	13384	149
MT	13385	149
MT	13386	150
MT	13387	146
MT	13388	142
MT	13389	144
MT	13390	148
MT	13391	147
MT	13392	148
MT	13393	146
MT	13394	144
MT	13395	144
MT	13396	144
MT	13397	144
MT	13398	143
MT	13399	145
MT	13400	145
MT	13401	143
MT	13402	143
MT	13403	140
MT	13404	141
MT	13405	143
MT	13406	145
MT	13407	144
MT	13408	143
MT	13409	143
MT	13410	145
MT	13411	145
MT	13412	145
MT	13413	144
MT	13414	142
MT	13415	143
MT	13416	143
MT	13417	146
MT	13418	142
MT	13419	144
MT	13420	142
MT	13421	139
MT	13422	140
MT	13423	141
MT	13424	143
MT	13425	141
MT	13426	142
MT	13427	139
MT	13428	139
MT	13429	140
MT	13430	140
MT	13431	141
MT	13432	142
MT	13433	140
MT	13434	131
MT	13435	134
MT	13436	139
MT	13437	138
MT	13438	141
MT	13439	141
MT	13440	141
MT	13441	139
MT	13442	143
MT	13443	145
MT	13444	145
MT	13445	147
MT	13446	150
MT	13447	147
MT	13448	151
MT	13449	157
MT	13450	154
MT	13451	160
MT	13452	163
MT	13453	162
MT	13454	158
MT	13455	162
MT	13456	154
MT	13457	156
MT	13458	158
MT	13459	158
MT	13460	156
MT	13461	157
MT	13462	156
MT	13463	155
MT	13464	154
MT	13465	154
MT	13466	154
MT	13467	158
MT	13468	159
MT	13469	160
MT	13470	162
MT	13471	162
MT	13472	161
MT	13473	161
MT	13474	158
MT	13475	158
MT	13476	160
MT	13477	159
MT	13478	160
MT	13479	161
MT	13480	160
MT	13481	158
MT	13482	158
MT	13483	157
MT	13484	154
MT	13485	148
MT	13486	151
MT	13487	149
MT	13488	151
MT	13489	150
MT	13490	148
MT	13491	152
MT	13492	152
MT	13493	152
MT	13494	151
MT	13495	148
MT	13496	148
MT	13497	147
MT	13498	148
MT	13499	148
MT	13500	148
MT	13501	147
MT	13502	148
MT	13503	151
MT	13504	153
MT	13505	149
MT	13506	151
MT	13507	147
MT	13508	149
MT	13509	151
MT	13510	151
MT	13511	150
MT	13512	150
MT	13513	151
MT	13514	149
MT	13515	148
MT	13516	148
MT	13517	146
MT	13518	149
MT	13519	148
MT	13520	149
MT	13521	150
MT	13522	150
MT	13523	149
MT	13524	150
MT	13525	148
MT	13526	148
MT	13527	149
MT	13528	149
MT	13529	152
MT	13530	152
MT	13531	148
MT	13532	151
MT	13533	149
MT	13534	152
MT	13535	152
MT	13536	150
MT	13537	149
MT	13538	150
MT	13539	149
MT	13540	148
MT	13541	149
MT	13542	150
MT	13543	146
MT	13544	148
MT	13545	148
MT	13546	147
MT	13547	154
MT	13548	153
MT	13549	150
MT	13550	147
MT	13551	147
MT	13552	147
MT	13553	144
MT	13554	144
MT	13555	147
MT	13556	150
MT	13557	152
MT	13558	151
MT	13559	152
MT	13560	153
MT	13561	155
MT	13562	152
MT	13563	152
MT	13564	152
MT	13565	152
MT	13566	155
MT	13567	151
MT	13568	149
MT	13569	153
MT	13570	150
MT	13571	152
MT	13572	153
MT	13573	156
MT	13574	155
MT	13575	158
MT	13576	158
MT	13577	156
MT	13578	153
MT	13579	150
MT	13580	150
MT	13581	151
MT	13582	141
MT	13583	151
MT	13584	154
MT	13585	149
MT	13586	162
MT	13587	165
MT	13588	165
MT	13589	162
MT	13590	160
MT	13591	153
MT	13592	157
MT	13593	155
MT	13594	154
MT	13595	155
MT	13596	155
MT	13597	154
MT	13598	156
MT	13599	155
MT	13600	156
MT	13601	154
MT	13602	154
MT	13603	153
MT	13604	152
MT	13605	150
MT	13606	147
MT	13607	149
MT	13608	148
MT	13609	145
MT	13610	140
MT	13611	142
MT	13612	141
MT	13613	140
MT	13614	140
MT	13615	141
MT	13616	139
MT	13617	139
MT	13618	139
MT	13619	139
MT	13620	134
MT	13621	138
MT	13622	139
MT	13623	141
MT	13624	136
MT	13625	140
MT	13626	141
MT	13627	142
MT	13628	141
MT	13629	141
MT	13630	143
MT	13631	144
MT	13632	145
MT	13633	145
MT	13634	144
MT	13635	143
MT	13636	152
MT	13637	145
MT	13638	144
MT	13639	145
MT	13640	145
MT	13641	138
MT	13642	144
MT	13643	142
MT	13644	142
MT	13645	140
MT	13646	136
MT	13647	139
MT	13648	137
MT	13649	137
MT	13650	135
MT	13651	126
MT	13652	129
MT	13653	132
MT	13654	135
MT	13655	129
MT	13656	128
MT	13657	125
MT	13658	125
MT	13659	126
MT	13660	128
MT	13661	124
MT	13662	131
MT	13663	128
MT	13664	129
MT	13665	130
MT	13666	133
MT	13667	131
MT	13668	131
MT	13669	124
MT	13670	125
MT	13671	126
MT	13672	128
MT	13673	126
MT	13674	123
MT	13675	125
MT	13676	119
MT	13677	125
MT	13678	127
MT	13679	130
MT	13680	131
MT	13681	116
MT	13682	124
MT	13683	125
MT	13684	125
MT	13685	123
MT	13686	119
MT	13687	121
MT	13688	113
MT	13689	122
MT	13690	125
MT	13691	119
MT	13692	128
MT	13693	129
MT	13694	133
MT	13695	135
MT	13696	136
MT	13697	137
MT	13698	131
MT	13699	137
MT	13700	137
MT	13701	135
MT	13702	140
MT	13703	136
MT	13704	140
MT	13705	139
MT	13706	137
MT	13707	142
MT	13708	137
MT	13709	142
MT	13710	142
MT	13711	144
MT	13712	144
MT	13713	145
MT	13714	145
MT	13715	146
MT	13716	145
MT	13717	148
MT	13718	147
MT	13719	146
MT	13720	147
MT	13721	143
MT	13722	144
MT	13723	143
MT	13724	146
MT	13725	145
MT	13726	145
MT	13727	143
MT	13728	146
MT	13729	148
MT	13730	146
MT	13731	143
MT	13732	145
MT	13733	149
MT	13734	148
MT	13735	148
MT	13736	148
MT	13737	149
MT	13738	147
MT	13739	153
MT	13740	154
MT	13741	155
MT	13742	155
MT	13743	153
MT	13744	154
MT	13745	155
MT	13746	153
MT	13747	149
MT	13748	148
MT	13749	151
MT	13750	153
MT	13751	150
MT	13752	150
MT	13753	148
MT	13754	146
MT	13755	150
MT	13756	153
MT	13757	153
MT	13758	151
MT	13759	148
MT	13760	148
MT	13761	137
MT	13762	143
MT	13763	148
MT	13764	146
MT	13765	153
MT	13766	150
MT	13767	152
MT	13768	153
MT	13769	154
MT	13770	155
MT	13771	155
MT	13772	146
MT	13773	146
MT	13774	155
MT	13775	156
MT	13776	154
MT	13777	156
MT	13778	158
MT	13779	157
MT	13780	158
MT	13781	153
MT	13782	159
MT	13783	161
MT	13784	161
MT	13785	162
MT	13786	158
MT	13787	159
MT	13788	163
MT	13789	157
MT	13790	151
MT	13791	159
MT	13792	155
MT	13793	150
MT	13794	146
MT	13795	147
MT	13796	145
MT	13797	151
MT	13798	154
MT	13799	151
MT	13800	155
MT	13801	156
MT	13802	156
MT	13803	157
MT	13804	152
MT	13805	159
MT	13806	163
MT	13807	167
MT	13808	162
MT	13809	166
MT	13810	164
MT	13811	164
MT	13812	161
MT	13813	165
MT	13814	161
MT	13815	167
MT	13816	161
MT	13817	170
MT	13818	167
MT	13819	169
MT	13820	170
MT	13821	170
MT	13822	166
MT	13823	166
MT	13824	164
MT	13825	165
MT	13826	163
MT	13827	162
MT	13828	164
MT	13829	161
MT	13830	158
MT	13831	162
MT	13832	162
MT	13833	157
MT	13834	160
MT	13835	158
MT	13836	160
MT	13837	159
MT	13838	155
MT	13839	157
MT	13840	158
MT	13841	160
MT	13842	159
MT	13843	161
MT	13844	160
MT	13845	160
MT	13846	161
MT	13847	163
MT	13848	163
MT	13849	162
MT	13850	159
MT	13851	163
MT	13852	161
MT	13853	164
MT	13854	162
MT	13855	163
MT	13856	162
MT	13857	164
MT	13858	164
MT	13859	171
MT	13860	176
MT	13861	181
MT	13862	177
MT	13863	184
MT	13864	186
MT	13865	182
MT	13866	188
MT	13867	188
MT	13868	190
MT	13869	193
MT	13870	193
MT	13871	193
MT	13872	194
MT	13873	194
MT	13874	198
MT	13875	197
MT	13876	199
MT	13877	203
MT	13878	202
MT	13879	200
MT	13880	204
MT	13881	201
MT	13882	203
MT	13883	209
MT	13884	212
MT	13885	213
MT	13886	218
MT	13887	214
MT	13888	215
MT	13889	214
MT	13890	217
MT	13891	214
MT	13892	217
MT	13893	219
MT	13894	220
MT	13895	223
MT	13896	224
MT	13897	220
MT	13898	220
MT	13899	218
MT	13900	219
MT	13901	221
MT	13902	229
MT	13903	226
MT	13904	233
MT	13905	236
MT	13906	237
MT	13907	236
MT	13908	242
MT	13909	242
MT	13910	244
MT	13911	243
MT	13912	248
MT	13913	243
MT	13914	251
MT	13915	248
MT	13916	248
MT	13917	248
MT	13918	253
MT	13919	252
MT	13920	253
MT	13921	259
MT	13922	258
MT	13923	263
MT	13924	267
MT	13925	266
MT	13926	266
MT	13927	266
MT	13928	264
MT	13929	266
MT	13930	264
MT	13931	261
MT	13932	270
MT	13933	269
MT	13934	279
MT	13935	276
MT	13936	283
MT	13937	277
MT	13938	283
MT	13939	291
MT	13940	289
MT	13941	290
MT	13942	288
MT	13943	289
MT	13944	289
MT	13945	291
MT	13946	282
MT	13947	293
MT	13948	291
MT	13949	292
MT	13950	292
MT	13951	290
MT	13952	288
MT	13953	286
MT	13954	290
MT	13955	295
MT	13956	292
MT	13957	293
MT	13958	288
MT	13959	283
MT	13960	283
MT	13961	279
MT	13962	283
MT	13963	279
MT	13964	277
MT	13965	274
MT	13966	271
MT	13967	271
MT	13968	270
MT	13969	271
MT	13970	269
MT	13971	264
MT	13972	265
MT	13973	267
MT	13974	265
MT	13975	269
MT	13976	267
MT	13977	266
MT	13978	268
MT	13979	269
MT	13980	265
MT	13981	269
MT	13982	271
MT	13983	269
MT	13984	267
MT	13985	260
MT	13986	258
MT	13987	261
MT	13988	264
MT	13989	266
MT	13990	266
MT	13991	264
MT	13992	262
MT	13993	264
MT	13994	263
MT	13995	259
MT	13996	258
MT	13997	261
MT	13998	263
MT	13999	267
MT	14000	270
MT	14001	266
MT	14002	266
MT	14003	267
MT	14004	269
MT	14005	266
MT	14006	265
MT	14007	263
MT	14008	266
MT	14009	260
MT	14010	258
MT	14011	260
MT	14012	264
MT	14013	266
MT	14014	275
MT	14015	275
MT	14016	276
MT	14017	275
MT	14018	276
MT	14019	280
MT	14020	282
MT	14021	277
MT	14022	278
MT	14023	279
MT	14024	276
MT	14025	277
MT	14026	280
MT	14027	283
MT	14028	290
MT	14029	288
MT	14030	296
MT	14031	299
MT	14032	295
MT	14033	293
MT	14034	290
MT	14035	287
MT	14036	294
MT	14037	290
MT	14038	300
MT	14039	295
MT	14040	297
MT	14041	296
MT	14042	297
MT	14043	300
MT	14044	311
MT	14045	315
MT	14046	318
MT	14047	316
MT	14048	318
MT	14049	323
MT	14050	316
MT	14051	325
MT	14052	324
MT	14053	327
MT	14054	331
MT	14055	332
MT	14056	331
MT	14057	334
MT	14058	335
MT	14059	337
MT	14060	334
MT	14061	340
MT	14062	341
MT	14063	338
MT	14064	338
MT	14065	331
MT	14066	340
MT	14067	341
MT	14068	342
MT	14069	341
MT	14070	346
MT	14071	346
MT	14072	347
MT	14073	349
MT	14074	353
MT	14075	355
MT	14076	352
MT	14077	353
MT	14078	349
MT	14079	351
MT	14080	351
MT	14081	345
MT	14082	351
MT	14083	348
MT	14084	353
MT	14085	360
MT	14086	358
MT	14087	358
MT	14088	362
MT	14089	359
MT	14090	362
MT	14091	363
MT	14092	368
MT	14093	363
MT	14094	366
MT	14095	367
MT	14096	365
MT	14097	373
MT	14098	372
MT	14099	368
MT	14100	366
MT	14101	372
MT	14102	374
MT	14103	376
MT	14104	372
MT	14105	365
MT	14106	370
MT	14107	370
MT	14108	367
MT	14109	374
MT	14110	374
MT	14111	367
MT	14112	366
MT	14113	369
MT	14114	361
MT	14115	363
MT	14116	362
MT	14117	361
MT	14118	359
MT	14119	356
MT	14120	354
MT	14121	351
MT	14122	360
MT	14123	354
MT	14124	358
MT	14125	355
MT	14126	357
MT	14127	360
MT	14128	349
MT	14129	353
MT	14130	348
MT	14131	343
MT	14132	349
MT	14133	346
MT	14134	350
MT	14135	350
MT	14136	350
MT	14137	353
MT	14138	350
MT	14139	347
MT	14140	348
MT	14141	348
MT	14142	352
MT	14143	347
MT	14144	341
MT	14145	341
MT	14146	340
MT	14147	340
MT	14148	337
MT	14149	341
MT	14150	346
MT	14151	347
MT	14152	352
MT	14153	346
MT	14154	341
MT	14155	348
MT	14156	346
MT	14157	348
MT	14158	347
MT	14159	347
MT	14160	353
MT	14161	345
MT	14162	345
MT	14163	348
MT	14164	349
MT	14165	351
MT	14166	351
MT	14167	352
MT	14168	351
MT	14169	357
MT	14170	359
MT	14171	357
MT	14172	356
MT	14173	353
MT	14174	343
MT	14175	344
MT	14176	348
MT	14177	347
MT	14178	346
MT	14179	355
MT	14180	357
MT	14181	360
MT	14182	357
MT	14183	356
MT	14184	353
MT	14185	349
MT	14186	351
MT	14187	350
MT	14188	349
MT	14189	347
MT	14190	349
MT	14191	351
MT	14192	355
MT	14193	347
MT	14194	351
MT	14195	351
MT	14196	348
MT	14197	340
MT	14198	342
MT	14199	342
MT	14200	340
MT	14201	341
MT	14202	343
MT	14203	344
MT	14204	339
MT	14205	343
MT	14206	344
MT	14207	342
MT	14208	347
MT	14209	343
MT	14210	339
MT	14211	340
MT	14212	340
MT	14213	338
MT	14214	337
MT	14215	339
MT	14216	335
MT	14217	347
MT	14218	343
MT	14219	349
MT	14220	356
MT	14221	351
MT	14222	356
MT	14223	356
MT	14224	350
MT	14225	355
MT	14226	355
MT	14227	357
MT	14228	362
MT	14229	363
MT	14230	365
MT	14231	358
MT	14232	358
MT	14233	359
MT	14234	353
MT	14235	356
MT	14236	356
MT	14237	357
MT	14238	355
MT	14239	359
MT	14240	359
MT	14241	361
MT	14242	355
MT	14243	350
MT	14244	362
MT	14245	366
MT	14246	372
MT	14247	372
MT	14248	373
MT	14249	365
MT	14250	361
MT	14251	356
MT	14252	357
MT	14253	356
MT	14254	357
MT	14255	355
MT	14256	353
MT	14257	356
MT	14258	358
MT	14259	354
MT	14260	352
MT	14261	352
MT	14262	360
MT	14263	356
MT	14264	360
MT	14265	356
MT	14266	353
MT	14267	349
MT	14268	348
MT	14269	341
MT	14270	338
MT	14271	336
MT	14272	339
MT	14273	337
MT	14274	340
MT	14275	343
MT	14276	336
MT	14277	335
MT	14278	334
MT	14279	328
MT	14280	321
MT	14281	331
MT	14282	329
MT	14283	329
MT	14284	333
MT	14285	329
MT	14286	334
MT	14287	329
MT	14288	336
MT	14289	335
MT	14290	333
MT	14291	333
MT	14292	325
MT	14293	321
MT	14294	327
MT	14295	324
MT	14296	329
MT	14297	333
MT	14298	334
MT	14299	335
MT	14300	326
MT	14301	324
MT	14302	322
MT	14303	320
MT	14304	319
MT	14305	318
MT	14306	319
MT	14307	318
MT	14308	311
MT	14309	312
MT	14310	313
MT	14311	312
MT	14312	313
MT	14313	317
MT	14314	313
MT	14315	316
MT	14316	317
MT	14317	317
MT	14318	315
MT	14319	312
MT	14320	309
MT	14321	305
MT	14322	307
MT	14323	305
MT	14324	303
MT	14325	306
MT	14326	304
MT	14327	299
MT	14328	298
MT	14329	301
MT	14330	300
MT	14331	304
MT	14332	302
MT	14333	299
MT	14334	311
MT	14335	315
MT	14336	296
MT	14337	310
MT	14338	314
MT	14339	305
MT	14340	318
MT	14341	314
MT	14342	317
MT	14343	318
MT	14344	313
MT	14345	302
MT	14346	299
MT	14347	297
MT	14348	293
MT	14349	285
MT	14350	294
MT	14351	287
MT	14352	292
MT	14353	292
MT	14354	295
MT	14355	285
MT	14356	291
MT	14357	284
MT	14358	294
MT	14359	298
MT	14360	299
MT	14361	294
MT	14362	302
MT	14363	301
MT	14364	294
MT	14365	295
MT	14366	295
MT	14367	297
MT	14368	296
MT	14369	293
MT	14370	298
MT	14371	291
MT	14372	296
MT	14373	298
MT	14374	292
MT	14375	286
MT	14376	300
MT	14377	304
MT	14378	297
MT	14379	302
MT	14380	306
MT	14381	302
MT	14382	295
MT	14383	300
MT	14384	296
MT	14385	299
MT	14386	294
MT	14387	295
MT	14388	286
MT	14389	293
MT	14390	296
MT	14391	297
MT	14392	300
MT	14393	300
MT	14394	301
MT	14395	300
MT	14396	308
MT	14397	307
MT	14398	310
MT	14399	315
MT	14400	319
MT	14401	311
MT	14402	318
MT	14403	310
MT	14404	323
MT	14405	318
MT	14406	318
MT	14407	322
MT	14408	322
MT	14409	317
MT	14410	317
MT	14411	308
MT	14412	322
MT	14413	320
MT	14414	315
MT	14415	318
MT	14416	322
MT	14417	318
MT	14418	319
MT	14419	322
MT	14420	315
MT	14421	318
MT	14422	311
MT	14423	314
MT	14424	317
MT	14425	313
MT	14426	319
MT	14427	323
MT	14428	318
MT	14429	316
MT	14430	311
MT	14431	304
MT	14432	303
MT	14433	299
MT	14434	296
MT	14435	290
MT	14436	293
MT	14437	297
MT	14438	293
MT	14439	289
MT	14440	284
MT	14441	286
MT	14442	282
MT	14443	278
MT	14444	276
MT	14445	278
MT	14446	277
MT	14447	276
MT	14448	276
MT	14449	273
MT	14450	270
MT	14451	270
MT	14452	267
MT	14453	265
MT	14454	263
MT	14455	264
MT	14456	263
MT	14457	260
MT	14458	263
MT	14459	257
MT	14460	258
MT	14461	260
MT	14462	255
MT	14463	253
MT	14464	257
MT	14465	256
MT	14466	251
MT	14467	250
MT	14468	250
MT	14469	253
MT	14470	252
MT	14471	252
MT	14472	249
MT	14473	246
MT	14474	246
MT	14475	245
MT	14476	244
MT	14477	233
MT	14478	234
MT	14479	233
MT	14480	232
MT	14481	228
MT	14482	229
MT	14483	229
MT	14484	231
MT	14485	228
MT	14486	226
MT	14487	222
MT	14488	222
MT	14489	220
MT	14490	218
MT	14491	215
MT	14492	214
MT	14493	213
MT	14494	205
MT	14495	197
MT	14496	196
MT	14497	200
MT	14498	197
MT	14499	193
MT	14500	195
MT	14501	195
MT	14502	191
MT	14503	191
MT	14504	188
MT	14505	192
MT	14506	196
MT	14507	198
MT	14508	200
MT	14509	197
MT	14510	197
MT	14511	194
MT	14512	192
MT	14513	196
MT	14514	196
MT	14515	192
MT	14516	191
MT	14517	186
MT	14518	188
MT	14519	187
MT	14520	188
MT	14521	189
MT	14522	191
MT	14523	184
MT	14524	183
MT	14525	182
MT	14526	179
MT	14527	178
MT	14528	183
MT	14529	182
MT	14530	180
MT	14531	186
MT	14532	186
MT	14533	187
MT	14534	186
MT	14535	187
MT	14536	186
MT	14537	185
MT	14538	191
MT	14539	189
MT	14540	188
MT	14541	188
MT	14542	191
MT	14543	195
MT	14544	197
MT	14545	197
MT	14546	203
MT	14547	203
MT	14548	204
MT	14549	202
MT	14550	206
MT	14551	210
MT	14552	207
MT	14553	204
MT	14554	200
MT	14555	208
MT	14556	206
MT	14557	210
MT	14558	208
MT	14559	205
MT	14560	205
MT	14561	200
MT	14562	203
MT	14563	205
MT	14564	199
MT	14565	202
MT	14566	202
MT	14567	203
MT	14568	204
MT	14569	197
MT	14570	200
MT	14571	201
MT	14572	202
MT	14573	199
MT	14574	200
MT	14575	202
MT	14576	204
MT	14577	205
MT	14578	205
MT	14579	204
MT	14580	204
MT	14581	206
MT	14582	208
MT	14583	203
MT	14584	202
MT	14585	202
MT	14586	205
MT	14587	203
MT	14588	205
MT	14589	216
MT	14590	217
MT	14591	215
MT	14592	213
MT	14593	216
MT	14594	214
MT	14595	212
MT	14596	210
MT	14597	212
MT	14598	216
MT	14599	224
MT	14600	222
MT	14601	219
MT	14602	223
